Date,Hour,TopTankLevel,BottomTankLevel,Voltage,Current,Temperature,TempVariation,Humidity,SpecialDay,Leakage,RefillStart,Duration
2023-07-31,19:00,8.243867450860813,451.2828778591423,212.13833483102997,4.866072158585425,38.04948644738373,-1.4058188300829508,61.81084277839125,0,0,0,0.0
2023-07-31,20:00,8.243867450860813,451.2828778591423,212.13833483102997,4.866072158585425,38.04948644738373,-1.4058188300829508,61.81084277839125,0,0,0,0.0
2023-07-31,21:00,8.243867450860813,451.2828778591423,212.13833483102997,4.866072158585425,38.04948644738373,-1.4058188300829508,61.81084277839125,0,0,0,0.0
2023-07-31,22:00,8.243867450860813,451.2828778591423,212.13833483102997,4.866072158585425,38.04948644738373,-1.4058188300829508,61.81084277839125,0,0,0,0.0
2023-07-31,23:00,8.243867450860813,451.2828778591423,212.13833483102997,4.866072158585425,38.04948644738373,-1.4058188300829508,61.81084277839125,0,0,0,0.0
2023-08-01,0:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,1:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,2:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,3:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,4:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,5:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,6:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,7:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,1,67.4
2023-08-01,8:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,9:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,10:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,11:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,12:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,13:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,14:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,15:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,16:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,17:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,18:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,19:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,20:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,21:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,22:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-01,23:00,43.63344998205683,326.8457106531413,227.7937005726525,4.27323516946897,39.61054791747921,-1.2208254372498568,65.22938272608752,0,0,0,0.0
2023-08-02,0:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,1:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,2:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,3:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,4:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,5:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,6:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,7:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,1,81.3
2023-08-02,8:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,9:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,10:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,11:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,12:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,13:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,14:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,15:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,16:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,17:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,18:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,19:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,20:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,21:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,22:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-02,23:00,73.832765642772,419.82857137427993,215.03991905273935,2.006207058337723,35.911257256809826,-1.3970308639289346,43.72965790199872,0,0,0,0.0
2023-08-03,0:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,1:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,2:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,3:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,4:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,5:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,6:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,7:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,8:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,1,94.3
2023-08-03,9:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,10:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,11:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,12:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,13:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,14:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,15:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,16:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,17:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,18:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,19:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,20:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,21:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,22:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-03,23:00,8.894259376203538,272.82604744650456,212.98946031266675,2.1106306982257665,38.08089957886146,1.6773724539496468,55.499835331439385,0,0,0,0.0
2023-08-04,0:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,1:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,2:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,3:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,4:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,5:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,6:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,1,75.5
2023-08-04,7:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,8:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,9:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,10:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,11:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,12:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,13:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,14:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,15:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,16:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,17:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,18:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,19:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,20:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,21:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,22:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-04,23:00,32.724752543531,316.6260607568394,229.47132478659248,4.724886182148948,37.72929092059131,0.2950984956446474,49.98420381426497,0,0,0,0.0
2023-08-05,0:00,42.040006914387035,410.7477596296185,220.487378488949,2.039974815279246,36.852440656234734,-0.8029367863068968,67.07982071013366,1,0,0,0.0
2023-08-05,1:00,42.040006914387035,410.7477596296185,220.487378488949,2.039974815279246,36.852440656234734,-0.8029367863068968,67.07982071013366,1,0,0,0.0
2023-08-05,2:00,42.040006914387035,410.7477596296185,220.487378488949,2.039974815279246,36.852440656234734,-0.8029367863068968,67.07982071013366,1,0,0,0.0
2023-08-05,3:00,42.040006914387035,410.7477596296185,220.487378488949,2.039974815279246,36.852440656234734,-0.8029367863068968,67.07982071013366,1,0,0,0.0
2023-08-05,4:00,42.040006914387035,410.7477596296185,220.487378488949,2.039974815279246,36.852440656234734,-0.8029367863068968,67.07982071013366,1,0,0,0.0
2023-08-05,5:00,42.040006914387035,410.7477596296185,220.487378488949,2.039974815279246,36.852440656234734,-0.8029367863068968,67.07982071013366,1,0,0,0.0
2023-08-05,6:00,42.040006914387035,410.7477596296185,220.487378488949,2.039974815279246,36.852440656234734,-0.8029367863068968,67.07982071013366,1,0,0,0.0
2023-08-05,7:00,42.040006914387035,410.7477596296185,220.487378488949,2.039974815279246,36.852440656234734,-0.8029367863068968,67.07982071013366,1,0,1,133.8
2023-08-05,8:00,42.040006914387035,410.7477596296185,220.487378488949,2.039974815279246,36.852440656234734,-0.8029367863068968,67.07982071013366,1,0,0,0.0
2023-08-05,9:00,42.040006914387035,410.7477596296185,220.487378488949,2.039974815279246,36.852440656234734,-0.8029367863068968,67.07982071013366,1,0,0,0.0
2023-08-05,10:00,42.040006914387035,410.7477596296185,220.487378488949,2.039974815279246,36.852440656234734,-0.8029367863068968,67.07982071013366,1,0,0,0.0
2023-08-05,11:00,42.040006914387035,410.7477596296185,220.487378488949,2.039974815279246,36.852440656234734,-0.8029367863068968,67.07982071013366,1,0,0,0.0
